0.586076	0.559438	0.536129	0.515518	0.49711	0.480526	0.46553	0.451829	0.439264	0.427709	0.417036	0.407088	0.397852	0.389205	0.381082	0.373475	0.366291	0.359489	0.353078	0.347002	0.341212	0.335705	0.330459	0.325454	0.320673	0.316078	0.311696	0.307474	0.303439	0.299542	0.295811	0.2922	0.288718	0.285359	0.282115	0.27898	0.275949	0.273014	0.270172	0.267418	0.264746	0.262138	0.259621	0.257176	0.254784	0.252473	0.250224	0.248019	0.245887	0.24381	0.241769	0.239794	0.237853	0.235972	0.234121	0.232328	0.230561	0.228848	0.227159	0.225521	0.223905	0.222322	0.220787	0.219269	0.217783	0.216339	0.214911	0.213524	0.212151	0.210804	0.209496	0.208198	0.206925	0.205675	0.204459	0.203253	0.202068	0.200916	0.199771	0.198646	0.197539	0.196463	0.195392	0.194339	0.193302	0.192282	0.19129	0.190301	0.189328	0.188369	0.187437	0.186507	0.18559	0.184687	0.183797	0.18292	0.182066	0.181213	0.180372	0.179543	0.178725	0.177918	0.177133	0.176348	0.175572	0.174807	0.174052	0.173307	0.172582	0.171855	0.171137	0.170429	0.169729	0.169037	0.168354	0.16769	0.167023	0.166364	0.165713	0.16507	0.164434	0.163805	0.163183	0.162569	0.161971	0.16137	0.160776	0.160188	0.159606	0.159031	0.158462	0.157899	0.157342	0.156801	0.156255	0.155716	0.155181	0.154653	0.154129	0.153611	0.153098	0.152591	0.152088	0.15159	0.151106	0.150618	0.150135	0.149656	0.149181	0.148712	0.148246	0.147785	0.147328	0.146876	0.146427	0.145983	0.145542	0.145115	0.144682	0.144254	0.143829	0.143408	0.14299	0.142576	0.142166	0.141759	0.141356	0.140956	0.14056	0.140166	0.139776	0.13939	0.139015	0.138635	0.138257	0.137883	0.137512	0.137144	0.136779	0.136416	0.136057	0.1357	0.135346	0.134995	0.134647	0.134301	0.133958	0.133618	0.13328	0.132945	0.13262	0.13229	0.131962	0.131636	0.131313	0.130993	0.130674	0.130358	0.130045	0.129733	0.129424	
0.619011	0.590869	0.566245	0.544472	0.525026	0.507507	0.491667	0.477195	0.463923	0.451717	0.440443	0.429935	0.42018	0.411046	0.402466	0.394432	0.386845	0.37966	0.372888	0.36647	0.360355	0.354539	0.348999	0.343713	0.338662	0.33381	0.329181	0.324722	0.320461	0.316345	0.312404	0.30859	0.304913	0.301365	0.297939	0.294628	0.291426	0.288327	0.285325	0.282416	0.279595	0.27684	0.274182	0.2716	0.269074	0.266633	0.264258	0.261929	0.259677	0.257483	0.255328	0.253243	0.251192	0.249206	0.247251	0.245357	0.243491	0.241682	0.239898	0.238168	0.236461	0.23479	0.233168	0.231565	0.229995	0.228471	0.226963	0.225498	0.224048	0.222626	0.221243	0.219873	0.218529	0.217208	0.215925	0.214651	0.213399	0.212182	0.210973	0.209785	0.208616	0.207479	0.206349	0.205236	0.204142	0.203064	0.202016	0.200972	0.199944	0.198932	0.197947	0.196965	0.195997	0.195043	0.194103	0.193176	0.192275	0.191374	0.190486	0.18961	0.188747	0.187894	0.187065	0.186236	0.185417	0.184609	0.183812	0.183024	0.182258	0.181491	0.180733	0.179985	0.179246	0.178516	0.177794	0.177093	0.176388	0.175693	0.175005	0.174325	0.173654	0.172989	0.172333	0.171684	0.171053	0.170418	0.16979	0.169169	0.168555	0.167948	0.167347	0.166753	0.166164	0.165592	0.165017	0.164447	0.163882	0.163324	0.162771	0.162224	0.161683	0.161146	0.160615	0.16009	0.159579	0.159063	0.158552	0.158047	0.157546	0.15705	0.156558	0.156071	0.155589	0.155111	0.154637	0.154168	0.153703	0.153251	0.152794	0.152342	0.151893	0.151448	0.151007	0.15057	0.150137	0.149707	0.149281	0.148859	0.14844	0.148025	0.147613	0.147205	0.146809	0.146407	0.146009	0.145614	0.145222	0.144833	0.144447	0.144065	0.143685	0.143309	0.142935	0.142564	0.142196	0.141831	0.141469	0.141109	0.140752	0.140398	0.140056	0.139707	0.13936	0.139017	0.138676	0.138337	0.138001	0.137667	0.137336	0.137007	0.13668	
0.650577	0.620994	0.595109	0.572222	0.551782	0.533368	0.516718	0.501506	0.487556	0.474728	0.462878	0.451833	0.441581	0.43198	0.422963	0.414519	0.406544	0.398993	0.391875	0.38513	0.378704	0.372591	0.366768	0.361212	0.355904	0.350804	0.34594	0.341254	0.336775	0.33245	0.328308	0.324299	0.320435	0.316706	0.313106	0.309626	0.306261	0.303004	0.299849	0.296792	0.293827	0.290932	0.288139	0.285425	0.28277	0.280204	0.277708	0.275261	0.272895	0.270589	0.268324	0.266132	0.263977	0.26189	0.259835	0.257845	0.255884	0.253983	0.252108	0.25029	0.248496	0.246739	0.245035	0.243351	0.241701	0.240099	0.238514	0.236975	0.235451	0.233956	0.232503	0.231063	0.22965	0.228262	0.226914	0.225575	0.224259	0.22298	0.22171	0.220461	0.219233	0.218038	0.21685	0.215681	0.21453	0.213398	0.212297	0.2112	0.21012	0.209056	0.20802	0.206988	0.205971	0.204969	0.203981	0.203007	0.20206	0.201113	0.20018	0.199259	0.198352	0.197456	0.196585	0.195713	0.194853	0.194004	0.193166	0.192338	0.191533	0.190727	0.18993	0.189144	0.188367	0.1876	0.186842	0.186104	0.185364	0.184633	0.183911	0.183196	0.18249	0.181792	0.181103	0.18042	0.179757	0.17909	0.17843	0.177778	0.177133	0.176494	0.175863	0.175238	0.17462	0.174019	0.173414	0.172815	0.172222	0.171635	0.171054	0.170479	0.16991	0.169346	0.168788	0.168236	0.167699	0.167157	0.166621	0.166089	0.165563	0.165041	0.164525	0.164013	0.163506	0.163004	0.162506	0.162013	0.161524	0.161049	0.160569	0.160094	0.159622	0.159155	0.158691	0.158232	0.157777	0.157325	0.156878	0.156434	0.155994	0.155557	0.155125	0.154696	0.154279	0.153857	0.153439	0.153023	0.152611	0.152203	0.151798	0.151395	0.150996	0.150601	0.150208	0.149818	0.149432	0.149048	0.148667	0.14829	0.147915	0.147542	0.147182	0.146816	0.146452	0.146091	0.145732	0.145376	0.145023	0.144672	0.144324	0.143978	0.143635	
0.680933	0.649964	0.622867	0.598908	0.577512	0.558237	0.540808	0.524885	0.510283	0.496855	0.484452	0.472892	0.46216	0.452111	0.442673	0.433835	0.425487	0.417584	0.410135	0.403075	0.396348	0.38995	0.383855	0.378041	0.372485	0.367147	0.362056	0.357152	0.352464	0.347937	0.343601	0.339406	0.335361	0.331459	0.327691	0.324049	0.320527	0.317118	0.313816	0.310616	0.307513	0.304483	0.301559	0.298719	0.29594	0.293255	0.290643	0.288082	0.285605	0.283191	0.280821	0.278527	0.276272	0.274087	0.271937	0.269853	0.267801	0.265811	0.26385	0.261946	0.260069	0.258231	0.256447	0.254684	0.252957	0.251281	0.249622	0.248011	0.246416	0.244851	0.243331	0.241824	0.240345	0.238893	0.237481	0.23608	0.234703	0.233365	0.232035	0.230728	0.229442	0.228192	0.226948	0.225725	0.224521	0.223336	0.222183	0.221035	0.219904	0.218791	0.217707	0.216627	0.215562	0.214514	0.21348	0.212461	0.211469	0.210478	0.209502	0.208539	0.207588	0.206651	0.205739	0.204827	0.203926	0.203038	0.202161	0.201295	0.200452	0.199608	0.198775	0.197952	0.197139	0.196336	0.195542	0.19477	0.193996	0.193231	0.192474	0.191727	0.190988	0.190258	0.189536	0.188822	0.188127	0.187429	0.186739	0.186056	0.185381	0.184713	0.184052	0.183398	0.182751	0.182122	0.181489	0.180862	0.180241	0.179627	0.179019	0.178418	0.177822	0.177232	0.176648	0.17607	0.175508	0.174941	0.174379	0.173823	0.173272	0.172726	0.172186	0.17165	0.171119	0.170594	0.170073	0.169557	0.169045	0.168548	0.168046	0.167548	0.167055	0.166565	0.166081	0.1656	0.165123	0.164651	0.164182	0.163718	0.163257	0.162801	0.162348	0.161899	0.161463	0.161021	0.160583	0.160149	0.159718	0.15929	0.158866	0.158445	0.158027	0.157613	0.157202	0.156794	0.15639	0.155988	0.15559	0.155194	0.154802	0.154413	0.154035	0.153652	0.153271	0.152893	0.152518	0.152145	0.151776	0.151408	0.151044	0.150682	0.150323	
0.710207	0.677901	0.649635	0.624644	0.602325	0.582219	0.56404	0.547431	0.532201	0.518195	0.505257	0.4932	0.482006	0.471525	0.461681	0.452462	0.443756	0.435514	0.427743	0.42038	0.413364	0.406691	0.400334	0.394269	0.388475	0.382908	0.377598	0.372483	0.367593	0.362872	0.35835	0.353974	0.349756	0.345686	0.341756	0.337958	0.334284	0.330729	0.327285	0.323948	0.320711	0.317551	0.314502	0.31154	0.308641	0.305841	0.303116	0.300446	0.297862	0.295345	0.292873	0.29048	0.288128	0.285849	0.283607	0.281434	0.279294	0.277219	0.275173	0.273188	0.271229	0.269313	0.267452	0.265614	0.263813	0.262064	0.260334	0.258654	0.25699	0.255359	0.253773	0.252202	0.250659	0.249144	0.247672	0.246211	0.244775	0.243379	0.241992	0.240629	0.239288	0.237984	0.236687	0.235411	0.234156	0.23292	0.231717	0.23052	0.229341	0.22818	0.227049	0.225923	0.224812	0.223718	0.22264	0.221578	0.220543	0.21951	0.218492	0.217487	0.216496	0.215519	0.214567	0.213616	0.212677	0.21175	0.210835	0.209932	0.209054	0.208173	0.207304	0.206446	0.205598	0.20476	0.203933	0.203128	0.20232	0.201522	0.200733	0.199954	0.199183	0.198422	0.197669	0.196924	0.1962	0.195472	0.194752	0.19404	0.193335	0.192639	0.191949	0.191267	0.190593	0.189937	0.189276	0.188622	0.187975	0.187335	0.186701	0.186073	0.185452	0.184837	0.184228	0.183625	0.183038	0.182447	0.181861	0.181281	0.180707	0.180138	0.179574	0.179015	0.178462	0.177914	0.17737	0.176832	0.176299	0.17578	0.175256	0.174737	0.174223	0.173712	0.173207	0.172705	0.172208	0.171716	0.171227	0.170743	0.170262	0.169786	0.169314	0.168845	0.168391	0.16793	0.167473	0.16702	0.166571	0.166125	0.165682	0.165243	0.164808	0.164376	0.163947	0.163522	0.1631	0.162681	0.162266	0.161853	0.161444	0.161038	0.160644	0.160244	0.159847	0.159453	0.159062	0.158673	0.158288	0.157905	0.157525	0.157148	0.156773	
0.738508	0.70491	0.675514	0.649524	0.626313	0.605405	0.586499	0.569228	0.55339	0.538825	0.525371	0.512833	0.501192	0.490294	0.480057	0.470471	0.461418	0.452846	0.444766	0.437109	0.429814	0.422875	0.416265	0.409959	0.403933	0.398145	0.392623	0.387304	0.38222	0.37731	0.372609	0.368059	0.363672	0.35944	0.355353	0.351404	0.347584	0.343887	0.340306	0.336836	0.333471	0.330185	0.327014	0.323934	0.320921	0.318009	0.315175	0.312398	0.309712	0.307095	0.304525	0.302036	0.299591	0.297221	0.29489	0.29263	0.290405	0.288247	0.286119	0.284055	0.282019	0.280026	0.278091	0.27618	0.274308	0.272489	0.27069	0.268943	0.267213	0.265517	0.263868	0.262234	0.26063	0.259055	0.257524	0.256005	0.254512	0.25306	0.251618	0.2502	0.248807	0.24745	0.246102	0.244775	0.24347	0.242185	0.240935	0.239689	0.238463	0.237256	0.236081	0.234909	0.233755	0.232617	0.231496	0.230391	0.229316	0.228242	0.227182	0.226138	0.225108	0.224091	0.223102	0.222113	0.221136	0.220173	0.219222	0.218283	0.217369	0.216454	0.21555	0.214657	0.213776	0.212905	0.212045	0.211207	0.210368	0.209538	0.208718	0.207907	0.207106	0.206314	0.205531	0.204757	0.204004	0.203247	0.202498	0.201758	0.201025	0.200301	0.199584	0.198875	0.198174	0.197491	0.196804	0.196125	0.195452	0.194786	0.194127	0.193474	0.192828	0.192189	0.191555	0.190928	0.190319	0.189704	0.189095	0.188492	0.187894	0.187302	0.186716	0.186135	0.18556	0.18499	0.184425	0.183865	0.183311	0.182772	0.182227	0.181687	0.181152	0.180622	0.180096	0.179574	0.179058	0.178545	0.178037	0.177534	0.177034	0.176539	0.176048	0.175561	0.175089	0.17461	0.174134	0.173663	0.173196	0.172732	0.172272	0.171816	0.171363	0.170914	0.170468	0.170026	0.169587	0.169152	0.16872	0.168291	0.167865	0.167443	0.167034	0.166618	0.166205	0.165795	0.165388	0.164984	0.164583	0.164185	0.16379	0.163398	0.163008	
0.765927	0.731077	0.700586	0.673628	0.649553	0.627867	0.608258	0.590345	0.573918	0.558811	0.544857	0.531854	0.519781	0.508477	0.49786	0.487918	0.478528	0.469639	0.461259	0.453317	0.445751	0.438555	0.4317	0.425159	0.41891	0.412907	0.40718	0.401664	0.39639	0.391299	0.386423	0.381704	0.377155	0.372765	0.368527	0.364431	0.360469	0.356635	0.352922	0.349323	0.345832	0.342425	0.339137	0.335942	0.332817	0.329797	0.326858	0.323979	0.321193	0.318478	0.315813	0.313232	0.310696	0.308238	0.305821	0.303477	0.301169	0.298931	0.296725	0.294584	0.292473	0.290406	0.288399	0.286417	0.284475	0.282589	0.280724	0.278911	0.277118	0.275358	0.273648	0.271953	0.27029	0.268657	0.267069	0.265493	0.263945	0.262439	0.260944	0.259474	0.258028	0.256622	0.255223	0.253847	0.252494	0.251161	0.249864	0.248573	0.247302	0.246049	0.244831	0.243616	0.242418	0.241239	0.240076	0.23893	0.237815	0.236701	0.235602	0.234519	0.233451	0.232397	0.231371	0.230345	0.229332	0.228333	0.227346	0.226373	0.225425	0.224476	0.223539	0.222613	0.221699	0.220796	0.219903	0.219035	0.218164	0.217304	0.216453	0.215612	0.214782	0.21396	0.213148	0.212345	0.211564	0.210779	0.210003	0.209235	0.208475	0.207724	0.206981	0.206246	0.205518	0.20481	0.204098	0.203393	0.202695	0.202005	0.201321	0.200644	0.199974	0.199311	0.198654	0.198004	0.197372	0.196734	0.196103	0.195477	0.194858	0.194244	0.193636	0.193034	0.192437	0.191846	0.19126	0.190679	0.190104	0.189545	0.18898	0.188421	0.187866	0.187315	0.18677	0.18623	0.185694	0.185162	0.184636	0.184113	0.183595	0.183082	0.182572	0.182067	0.181577	0.181081	0.180588	0.180099	0.179614	0.179133	0.178656	0.178183	0.177714	0.177248	0.176786	0.176327	0.175872	0.17542	0.174972	0.174528	0.174086	0.173648	0.173224	0.172793	0.172364	0.171939	0.171517	0.171098	0.170683	0.17027	0.16986	0.169453	0.169049	
0.792541	0.756476	0.724922	0.697025	0.672112	0.649671	0.629379	0.610842	0.593844	0.578212	0.563772	0.550316	0.537823	0.526127	0.515141	0.504853	0.495137	0.485939	0.477267	0.46905	0.461221	0.453774	0.446681	0.439913	0.433447	0.427235	0.421309	0.415602	0.410145	0.404877	0.399831	0.394948	0.390241	0.3857	0.381314	0.377076	0.372977	0.369009	0.365167	0.361443	0.357831	0.354306	0.350903	0.347597	0.344364	0.341239	0.338199	0.335219	0.332336	0.329527	0.32677	0.324099	0.321475	0.318932	0.316431	0.314006	0.311618	0.309302	0.307019	0.304804	0.302619	0.30048	0.298404	0.296353	0.294344	0.292392	0.290462	0.288587	0.286731	0.284911	0.283141	0.281388	0.279667	0.277977	0.276334	0.274703	0.273102	0.271543	0.269996	0.268475	0.266979	0.265524	0.264077	0.262653	0.261253	0.259874	0.258532	0.257196	0.255881	0.254585	0.253324	0.252067	0.250828	0.249607	0.248404	0.247219	0.246064	0.244912	0.243775	0.242654	0.241549	0.240458	0.239397	0.238335	0.237287	0.236253	0.235233	0.234225	0.233245	0.232263	0.231293	0.230335	0.229389	0.228455	0.227532	0.226633	0.225732	0.224841	0.223961	0.223092	0.222232	0.221382	0.220542	0.219711	0.218903	0.218091	0.217287	0.216493	0.215707	0.21493	0.214161	0.2134	0.212647	0.211915	0.211178	0.210448	0.209726	0.209012	0.208304	0.207604	0.206911	0.206225	0.205545	0.204873	0.204218	0.203558	0.202905	0.202258	0.201617	0.200982	0.200353	0.199729	0.199112	0.1985	0.197894	0.197294	0.196698	0.19612	0.195536	0.194956	0.194382	0.193813	0.193249	0.192689	0.192135	0.191585	0.19104	0.1905	0.189964	0.189432	0.188905	0.188383	0.187876	0.187362	0.186852	0.186346	0.185844	0.185347	0.184853	0.184364	0.183878	0.183396	0.182918	0.182443	0.181972	0.181505	0.181041	0.180581	0.180125	0.179672	0.179232	0.178786	0.178343	0.177903	0.177467	0.177033	0.176603	0.176176	0.175752	0.175331	0.174913	
0.818417	0.78117	0.748584	0.719773	0.694045	0.67087	0.649914	0.630771	0.613217	0.597074	0.582163	0.568267	0.555366	0.543287	0.531943	0.521318	0.511285	0.501787	0.492832	0.484346	0.476262	0.468572	0.461247	0.454258	0.447581	0.441166	0.435047	0.429153	0.423519	0.418078	0.412868	0.407826	0.402965	0.398276	0.393747	0.38937	0.385137	0.38104	0.377073	0.373227	0.369498	0.365857	0.362344	0.35893	0.355591	0.352364	0.349225	0.346148	0.343171	0.34027	0.337423	0.334665	0.331955	0.329329	0.326746	0.324242	0.321777	0.319385	0.317028	0.314741	0.312484	0.310276	0.308132	0.306014	0.303939	0.301924	0.299931	0.297995	0.296078	0.294198	0.292371	0.290561	0.288784	0.287039	0.285342	0.283658	0.282004	0.280395	0.278798	0.277227	0.275682	0.27418	0.272685	0.271215	0.269769	0.268345	0.26696	0.26558	0.264222	0.262884	0.261581	0.260283	0.259004	0.257744	0.256502	0.255277	0.254085	0.252895	0.251722	0.250564	0.249423	0.248297	0.2472	0.246104	0.245022	0.243955	0.242901	0.24186	0.240848	0.239833	0.238832	0.237843	0.236866	0.235901	0.234948	0.23402	0.23309	0.23217	0.231262	0.230364	0.229476	0.228598	0.227731	0.226873	0.226038	0.225199	0.22437	0.22355	0.222738	0.221936	0.221141	0.220356	0.219579	0.218822	0.218061	0.217308	0.216562	0.215825	0.215094	0.214371	0.213655	0.212947	0.212245	0.21155	0.210875	0.210193	0.209519	0.20885	0.208188	0.207533	0.206883	0.20624	0.205602	0.20497	0.204345	0.203724	0.20311	0.202513	0.201909	0.201311	0.200718	0.20013	0.199548	0.19897	0.198397	0.19783	0.197267	0.196709	0.196156	0.195607	0.195063	0.194523	0.193999	0.193469	0.192942	0.19242	0.191902	0.191388	0.190879	0.190373	0.189871	0.189374	0.18888	0.18839	0.187904	0.187421	0.186942	0.186467	0.185996	0.185528	0.185074	0.184613	0.184156	0.183702	0.183251	0.182804	0.182359	0.181918	0.18148	0.181046	0.180614	
0.843614	0.805217	0.771624	0.741924	0.715402	0.691512	0.66991	0.650177	0.632082	0.615441	0.60007	0.585747	0.572448	0.559997	0.548303	0.537351	0.527009	0.517219	0.507988	0.499241	0.490907	0.482981	0.475431	0.468227	0.461344	0.454732	0.448424	0.442349	0.436541	0.430933	0.425562	0.420365	0.415355	0.410521	0.405853	0.401342	0.396979	0.392756	0.388666	0.384702	0.380858	0.377105	0.373484	0.369965	0.366523	0.363197	0.359961	0.356789	0.353721	0.350731	0.347796	0.344954	0.34216	0.339454	0.336791	0.33421	0.331669	0.329203	0.326774	0.324416	0.322091	0.319814	0.317604	0.315421	0.313283	0.311206	0.309151	0.307155	0.30518	0.303242	0.301359	0.299493	0.297661	0.295862	0.294113	0.292378	0.290673	0.289015	0.287368	0.285749	0.284157	0.282608	0.281068	0.279553	0.278062	0.276594	0.275166	0.273744	0.272344	0.270965	0.269622	0.268284	0.266966	0.265667	0.264386	0.263124	0.261896	0.260669	0.259459	0.258266	0.25709	0.255929	0.254799	0.253669	0.252554	0.251453	0.250367	0.249295	0.248251	0.247206	0.246173	0.245154	0.244147	0.243153	0.24217	0.241214	0.240255	0.239307	0.23837	0.237445	0.23653	0.235625	0.234731	0.233847	0.232986	0.232122	0.231267	0.230421	0.229585	0.228757	0.227939	0.227129	0.226328	0.225548	0.224764	0.223988	0.223219	0.222459	0.221706	0.220961	0.220223	0.219492	0.218769	0.218053	0.217357	0.216654	0.215959	0.21527	0.214588	0.213912	0.213242	0.212579	0.211922	0.211271	0.210626	0.209986	0.209353	0.208737	0.208115	0.207499	0.206887	0.206282	0.205681	0.205086	0.204496	0.20391	0.20333	0.202755	0.202185	0.201619	0.201058	0.200502	0.199962	0.199415	0.198873	0.198334	0.1978	0.197271	0.196746	0.196224	0.195707	0.195194	0.194685	0.19418	0.193679	0.193182	0.192689	0.192199	0.191713	0.191231	0.190763	0.190288	0.189816	0.189348	0.188884	0.188422	0.187964	0.18751	0.187059	0.18661	0.186166	
0.868182	0.828663	0.794089	0.763522	0.736226	0.711639	0.689407	0.669099	0.650476	0.63335	0.617531	0.60279	0.589104	0.57629	0.564255	0.552985	0.542341	0.532266	0.522766	0.513764	0.505188	0.497031	0.48926	0.481847	0.474763	0.467959	0.461468	0.455216	0.449239	0.443468	0.43794	0.432592	0.427436	0.422461	0.417657	0.413014	0.408524	0.404179	0.39997	0.39589	0.391934	0.388073	0.384346	0.380725	0.377183	0.37376	0.370429	0.367166	0.364008	0.360931	0.357911	0.354985	0.352111	0.349326	0.346586	0.343929	0.341314	0.338777	0.336277	0.333851	0.331457	0.329115	0.32684	0.324594	0.322393	0.320255	0.318142	0.316087	0.314055	0.312061	0.310122	0.308202	0.306317	0.304466	0.302666	0.30088	0.299126	0.297419	0.295724	0.294058	0.29242	0.290826	0.289241	0.287682	0.286147	0.284637	0.283167	0.281704	0.280263	0.278844	0.277462	0.276085	0.274729	0.273392	0.272074	0.270776	0.269511	0.268249	0.267004	0.265776	0.264565	0.263371	0.262208	0.261045	0.259898	0.258765	0.257647	0.256544	0.255469	0.254394	0.253332	0.252283	0.251246	0.250223	0.249212	0.248228	0.247241	0.246265	0.245301	0.244349	0.243407	0.242476	0.241556	0.240646	0.239761	0.238871	0.237991	0.237121	0.23626	0.235409	0.234567	0.233733	0.232909	0.232107	0.231299	0.2305	0.22971	0.228927	0.228152	0.227385	0.226626	0.225874	0.22513	0.224393	0.223677	0.222954	0.222238	0.221529	0.220827	0.220132	0.219443	0.21876	0.218084	0.217414	0.21675	0.216092	0.21544	0.214807	0.214166	0.213532	0.212903	0.21228	0.211662	0.211049	0.210442	0.209839	0.209242	0.208651	0.208064	0.207482	0.206904	0.206332	0.205776	0.205213	0.204655	0.204101	0.203552	0.203007	0.202466	0.20193	0.201398	0.20087	0.200346	0.199826	0.199311	0.198799	0.198291	0.197787	0.197287	0.196791	0.19631	0.195821	0.195335	0.194854	0.194376	0.193901	0.19343	0.192962	0.192497	0.192036	0.191579	
0.892167	0.851552	0.816021	0.784607	0.756556	0.731289	0.708441	0.687571	0.668433	0.650834	0.634577	0.619429	0.605364	0.592196	0.579829	0.568246	0.557309	0.546955	0.537193	0.527942	0.519129	0.510747	0.502762	0.495143	0.487864	0.480872	0.474201	0.467776	0.461634	0.455704	0.450024	0.444528	0.439229	0.434117	0.429181	0.42441	0.419796	0.41533	0.411005	0.406813	0.402748	0.39878	0.394949	0.391229	0.387589	0.384072	0.380649	0.377295	0.37405	0.370888	0.367785	0.364779	0.361825	0.358963	0.356147	0.353418	0.35073	0.348123	0.345554	0.343061	0.340601	0.338194	0.335857	0.333549	0.331287	0.32909	0.326918	0.324807	0.322718	0.320669	0.318677	0.316704	0.314767	0.312865	0.311015	0.30918	0.307377	0.305624	0.303882	0.30217	0.300487	0.298848	0.29722	0.295618	0.294041	0.292489	0.290979	0.289475	0.287994	0.286536	0.285116	0.283701	0.282307	0.280933	0.279579	0.278245	0.276945	0.275648	0.274369	0.273108	0.271863	0.270636	0.269441	0.268246	0.267067	0.265903	0.264754	0.263621	0.262516	0.261411	0.26032	0.259242	0.258177	0.257125	0.256086	0.255075	0.254061	0.253058	0.252068	0.251089	0.250121	0.249165	0.248219	0.247284	0.246374	0.24546	0.244556	0.243662	0.242777	0.241903	0.241037	0.240181	0.239334	0.238509	0.23768	0.236859	0.236046	0.235242	0.234446	0.233658	0.232877	0.232105	0.23134	0.230583	0.229846	0.229104	0.228368	0.22764	0.226918	0.226204	0.225496	0.224794	0.224099	0.223411	0.222729	0.222053	0.221383	0.220732	0.220074	0.219422	0.218776	0.218135	0.2175	0.21687	0.216246	0.215628	0.215014	0.214406	0.213803	0.213205	0.212612	0.212024	0.211452	0.210874	0.2103	0.209731	0.209166	0.208606	0.208051	0.2075	0.206953	0.20641	0.205872	0.205338	0.204808	0.204282	0.203761	0.203243	0.202729	0.202219	0.201724	0.201222	0.200723	0.200228	0.199737	0.199249	0.198765	0.198284	0.197807	0.197333	0.196863	
0.915607	0.873922	0.837455	0.805214	0.776424	0.750492	0.727043	0.705624	0.685983	0.667921	0.651236	0.63569	0.621255	0.607741	0.595049	0.583162	0.571937	0.561311	0.551292	0.541798	0.532754	0.524151	0.515956	0.508138	0.500667	0.493492	0.486646	0.480052	0.473749	0.467663	0.461833	0.456193	0.450756	0.445509	0.440443	0.435547	0.430812	0.426229	0.42179	0.417488	0.413316	0.409244	0.405313	0.401494	0.397759	0.394149	0.390637	0.387195	0.383865	0.38062	0.377435	0.37435	0.371319	0.368381	0.365492	0.362691	0.359933	0.357257	0.35462	0.352062	0.349538	0.347068	0.344669	0.3423	0.339979	0.337725	0.335496	0.333329	0.331185	0.329083	0.327038	0.325013	0.323025	0.321074	0.319175	0.317292	0.315442	0.313642	0.311855	0.310098	0.30837	0.306689	0.305018	0.303373	0.301755	0.300163	0.298613	0.29707	0.29555	0.294054	0.292597	0.291144	0.289714	0.288304	0.286915	0.285545	0.284211	0.28288	0.281567	0.280273	0.278996	0.277736	0.27651	0.275283	0.274073	0.272879	0.2717	0.270537	0.269404	0.268269	0.267149	0.266043	0.26495	0.263871	0.262805	0.261767	0.260726	0.259697	0.258681	0.257676	0.256683	0.255702	0.254731	0.253772	0.252838	0.2519	0.250972	0.250054	0.249147	0.248249	0.247361	0.246482	0.245612	0.244766	0.243915	0.243072	0.242239	0.241413	0.240596	0.239787	0.238987	0.238194	0.237409	0.236632	0.235876	0.235114	0.234359	0.233612	0.232871	0.232138	0.231411	0.230692	0.229978	0.229272	0.228572	0.227878	0.227191	0.226523	0.225847	0.225178	0.224515	0.223858	0.223206	0.22256	0.221919	0.221284	0.220655	0.220031	0.219412	0.218798	0.218189	0.217586	0.217	0.216406	0.215817	0.215233	0.214654	0.214079	0.213509	0.212943	0.212382	0.211825	0.211273	0.210725	0.210181	0.209642	0.209106	0.208575	0.208047	0.207524	0.207016	0.206501	0.205989	0.205481	0.204977	0.204476	0.203979	0.203486	0.202996	0.20251	0.202027	
